standard-scale__AccountWeeks,standard-scale__ContractRenewal,standard-scale__DataPlan,standard-scale__DataUsage,standard-scale__CustServCalls,standard-scale__DayMins,standard-scale__DayCalls,standard-scale__MonthlyCharge,standard-scale__OverageFee,standard-scale__RoamMins,Churn
0.636917225173047,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.8508314865377783,-0.639781466208343,-0.348327290124679,-1.2351510179986558,-1.403486242741267,0
-0.43271904621173857,0.32440620482227295,1.589319539747634,0.9194311160466302,0.3569016102894751,0.23343140669487777,0.27467253368173594,0.5763585122740374,-0.9704178426252122,-1.03629202105731,0
0.5095795738177155,0.32440620482227295,1.589319539747634,1.5958807666921324,-0.41391766630218024,-1.0069476693750463,-0.842993466183916,0.7366373846898145,0.15269259835303328,0.13872948833135162,0
0.8406574673415778,0.32440620482227295,-0.6292000916057378,-0.37840832995927537,3.440178716656097,0.45100914567565886,0.37627853366952246,-0.3791501502046362,-1.1789954959497433,0.2856071770049345,0
1.9866963295395623,0.32440620482227295,-0.6292000916057378,-0.4020054107957464,-0.41391766630218024,1.0051815064985037,1.6971565335107475,0.03387617486679062,-0.7578290805829011,-1.5136445092464543,0
-0.35631645539853957,0.32440620482227295,1.589319539747634,1.1554019244113403,1.1277208868811306,1.5500556733478108,-1.8082504660678882,1.2544614340330962,-1.9772061307878535,-0.6323783772049577,0
0.48411204354664916,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,-1.1847369428938357,0.09767777468122772,1.6463535335168542,-0.1572255576289442,0.6661145142288023,2.4520530849402795,0
-1.0439397727173303,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.002742720232978602,-1.7066444660801017,-0.47161873044450786,0.12060372861079767,0.9465567760360571,0
0.38224192246238387,0.32440620482227295,-0.6292000916057378,-0.3941397171835894,2.6693594400644414,-0.8767729537455188,-0.3349634662449833,-0.5764164547163626,0.9188143634489078,0.39576544351012183,1
0.05116402893852163,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.404424699889806,-0.5381754662205565,-0.77984733124408,-0.07192948984261598,0.10201006616295608,0
-0.07617362241681,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.6760254398352706,-0.7413874661961295,-0.1633901296449357,-0.22435162111823528,0.2856071770049345,0
-2.2409136954574476,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,0.23715068428429265,-0.5889784662144497,-0.40997301028459343,-0.15215166419820464,-0.19174531118420968,0
-1.9353033322046518,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.8581765657984435,-0.13175146626941023,-0.9647844917238233,0.008292684512972685,0.8731179316992653,0
0.025696498667455304,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.9474392279444052,-2.2654774660129275,-0.22503584980485014,3.0527242013075737,0.24888775483653897,0
-0.7383294094645344,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-1.3268055420647418,-0.18255446626330352,-1.7045331336427965,-1.7285173902855278,-0.7058172215417488,0
-0.9675371819041314,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,-0.884211508924349,1.0875205335840283,-1.7045331336427965,-2.707227917423713,-0.11830646684741793,0
-0.1780437435010753,0.32440620482227295,-0.6292000916057378,-0.5357222022024154,-1.1847369428938357,-0.7633349872683594,-0.28416046625109004,-1.057253071963695,-0.8581067985273876,-0.9261337545521231,0
2.5469819955030215,0.32440620482227295,-0.6292000916057378,-0.4649309596930024,-0.41391766630218024,0.5997802492522615,-1.4526294661106354,0.10785103905868768,0.4655590783398299,-1.183169709730893,0
1.7829560873710317,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.9438134262731549,1.7479595335046407,-0.040098689325106865,-0.26446270829602964,0.7629596651940788,0
-1.960770862475718,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.5848096629764364,-1.401826466116742,-1.211367372363481,-1.4236731277342898,-0.5956589550365621,1
-1.6296929689518558,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.9903043961408432,0.6810965336328821,0.083192750994722,0.12060372861079767,0.6528013986888914,0
2.9544624798400827,0.32440620482227295,-0.6292000916057378,-0.4256024916322175,-1.1847369428938357,-1.055298278037442,1.9003685334863207,-0.6627204629402427,0.9348587983200252,1.1301538868780356,0
0.9934626489679756,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.569932552618776,1.6971565335107475,-1.0264302118837376,-0.7538179718651218,-0.7792560658785406,0
1.17173536086544,0.32440620482227295,1.589319539747634,2.343121659847048,0.3569016102894751,1.170689359227474,1.2907325335596014,2.863414730206862,1.4402584967602354,1.4239092642252007,0
-1.171277424072662,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.25388743343666054,1.036717533590135,-0.47161873044450786,-0.5091403400805756,-1.183169709730893,0
1.2226704214075725,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,1.062830309134437,-1.0970084661533823,0.02154703083480756,-0.19226275137599969,-0.4120618441945837,0
0.40770945273345016,0.32440620482227295,-0.6292000916057378,-0.3233484746741763,-0.41391766630218024,-0.35049517484328746,0.1730665336939494,-0.4592895864125248,-0.1120405770204103,1.313750997720014,0
0.6623847554441135,0.32440620482227295,-0.6292000916057378,-0.4491995724686884,-0.41391766630218024,1.602125559599622,0.27467253368173594,0.8599288250096434,1.2597586044601607,-1.5870833535832454,1
0.5095795738177155,0.32440620482227295,1.589319539747634,2.555495387375287,-1.1847369428938357,-0.1868469609090244,-0.48737246622666314,2.1668180923998293,1.055192059853409,1.7911034859091575,0
-0.8147320002777334,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.8377205390566607,0.020657533712269582,-0.77984733124408,0.7262811449954941,0.13872948833135162,0
-0.3053813948564069,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,-1.2877531273758835,0.020657533712269582,-1.642887413482882,-1.6001619113165853,0.8731179316992653,0
-1.655160499222922,-3.0825550964657196,1.589319539747634,3.593766944180012,-1.1847369428938357,0.3040976808937642,-0.5889784662144497,3.2887701993102723,1.0632142772889677,3.5903551721605464,1
-0.6873943489224018,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,2.4854539870857,-0.7413874661961295,1.0078785533934385,0.4094035562909174,0.7629596651940788,1
-0.15257621323000897,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.5810903853870215,-0.23335746625719678,-0.5332644506044223,1.1795364301045712,-0.7792560658785406,0
0.3313068619202512,0.32440620482227295,1.589319539747634,1.5329552177948764,-1.1847369428938357,-0.48438916806222954,0.4270815336634158,1.0571951295213697,0.38934801270202063,0.028571221826164957,0
0.7387873462573123,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.5587747198505308,0.9351115336023484,-0.6565558909242512,0.5738590137198748,0.7629596651940788,0
-0.942069651633065,-3.0825550964657196,-0.6292000916057378,-0.5121251213659443,0.3569016102894751,1.0367953660085314,-1.1986144661411688,0.2558007674424822,0.33319249065310813,1.0934344647096395,1
0.28037180137811857,0.32440620482227295,1.589319539747634,1.5329552177948764,-0.41391766630218024,1.9740533185411284,-1.0970084661533823,2.9065667343188024,2.2745691100583607,0.028571221826164957,0
1.2226704214075725,-3.0825550964657196,-0.6292000916057378,-0.5121251213659443,-1.1847369428938357,-0.07898791081598784,-0.6905844662022362,-0.7305307551161486,-1.1428955174897284,-1.6605221979200369,0
1.8338911479131643,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.321226625680619,0.12226353370005613,-1.7661788538027108,-2.0173172179656476,-0.8894143323837276,0
0.15303415002278692,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.4886875931224621,0.37627853366952246,-0.22503584980485014,-1.9972616743767506,-0.1550258890158135,0
-0.45818657648280486,0.32440620482227295,1.589319539747634,3.0824968593898063,0.3569016102894751,0.20181754718484995,-0.28416046625109004,2.7647815779509997,0.9789809942155989,2.7090890401190504,0
-1.6296929689518558,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.3732965119324303,-1.2494174661350623,-1.5812416933229676,-1.094762212876375,-0.22846473335260525,0
0.40770945273345016,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.988930428898788,0.8843085336084552,0.8845871130736096,1.155469777797895,-0.08158704467902236,1
-0.10164115268787632,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.5346928914374978,1.6971565335107475,-1.2730130925233953,-4.050949337879827,0.5793625543521003,0
-0.9930047121751977,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.38582831194273065,-0.7413874661961295,-0.77984733124408,-0.08797392471373343,1.3504704198884097,1
0.3567743921913175,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.9809127262491407,-1.7066444660801017,-1.1497216522035665,-0.38078486111163323,0.13872948833135162,0
0.6623847554441135,0.32440620482227295,-0.6292000916057378,-0.3941397171835894,0.3569016102894751,0.7541302692129868,-0.03014546628162369,-0.08325069343704714,-0.8260179287851523,-1.2566085540676843,0
-0.1780437435010753,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,1.1669700816380588,0.4270815336634158,-0.1633901296449357,-1.102784430311934,-1.1097308653941016,0
-1.8334332111203864,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.28178201535727354,-1.5034324661045286,-0.77984733124408,-1.515928628243217,1.4606286863935962,0
0.17850168029385324,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.7782120976260198,1.0875205335840283,-1.0880759320436522,-0.5933736231539444,-0.1550258890158135,0
-0.05070609214574367,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.7391596829371618,-0.639781466208343,-0.9031387715639089,0.1807703593774895,0.7996790873624743,0
-1.3495501359701263,0.32440620482227295,1.589319539747634,1.0452822138411424,-0.41391766630218024,-0.15709274019370398,0.5286875336512024,0.7366373846898145,-0.03582951138260101,-0.8159754880469361,0
-0.9166021213619987,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.13858982816479373,0.7827025336206687,-0.6565558909242512,-0.8901956682696233,-0.9995725988889146,0
-0.7892644700066671,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.8601296805113159,-0.13175146626941023,0.083192750994722,0.5257257091065217,2.7090890401190504,1
0.30583933164918486,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.65370977429878,-0.23335746625719678,-0.1633901296449357,-0.17220720778710216,1.2035927312148267,0
-0.27991386458534057,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.4588398964889766,0.8843085336084552,-1.8278245739626253,-1.7766506948988812,0.4324848656785174,0
-2.1645111046442485,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,0.3569016102894751,-0.6629144923541526,-0.842993466183916,-0.9586199197078318,-0.7417846457117836,-0.742536643710145,0
-1.018472242446264,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.6114237535731597,0.1730665336939494,0.2681299114744653,-0.43292927444276635,2.598930773613863,1
2.292306692792358,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.3430566196644572,0.1730665336939494,-0.47161873044450786,0.7864477757621859,0.24888775483653897,0
0.3313068619202512,-3.0825550964657196,1.589319539747634,1.9577026728513547,0.3569016102894751,-0.11060177032601569,0.1730665336939494,1.5750191788646513,0.4455035347509331,0.7629596651940788,0
-0.5345891672960038,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.7355338812659115,0.6810965336328821,-0.040098689325106865,0.1165926198930183,0.6895208208572869,0
0.4331769830045165,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.8210772658224579,-0.3349634662449833,0.083192750994722,0.4816035132109481,0.8363985095308698,0
0.28037180137811857,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.5054243422748295,0.37627853366952246,0.083192750994722,-0.9503622990363148,0.5059237100153086,0
-0.9166021213619987,0.32440620482227295,1.589319539747634,1.894777123954099,-0.41391766630218024,1.8940888503687043,-1.554235466098422,2.265451244655693,-1.0025067123674478,0.6528013986888914,0
0.5605146343598482,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,1.4961261483012918,-0.7921904661900228,0.1448384711546364,-0.6695846887917537,1.1301538868780356,0
-0.942069651633065,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.834094737385411,1.6971565335107475,-0.5332644506044223,-1.8809395215611466,2.598930773613863,1
1.095332770052241,-3.0825550964657196,-0.6292000916057378,-0.44133387885653136,-1.1847369428938357,-0.5662132750293611,-1.6050384660923152,-0.24352956585282431,1.6849361285447824,-0.30190357768939635,0
-1.3495501359701263,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.9716145322756033,-1.5034324661045286,-1.8894702941225396,-3.084272136894981,-0.4855006885313748,0
-0.45818657648280486,0.32440620482227295,1.589319539747634,2.170076400379594,-1.1847369428938357,-1.572277862966136,-0.6905844662022362,1.1250054216972762,1.1955808649756894,1.1301538868780356,0
0.3313068619202512,0.32440620482227295,1.589319539747634,2.020628221748611,1.1277208868811306,-0.4806698904728147,-0.03014546628162369,1.501044314672754,0.7944699931977447,0.8731179316992653,0
-1.3495501359701263,0.32440620482227295,1.589319539747634,2.146479319543123,-0.41391766630218024,-0.7317211277583315,0.4270815336634158,1.4147403064488733,0.4575368609042712,1.0934344647096395,0
1.2226704214075725,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,4.210997993247752,-0.25751323510791085,-2.0114624660434615,-0.5949101707643367,0.33720359937088745,-0.742536643710145,0
-0.15257621323000897,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-2.065082143563632,-1.0970084661533823,-1.7045331336427965,-0.22435162111823528,-0.4855006885313748,0
1.2226704214075725,0.32440620482227295,1.589319539747634,2.020628221748611,1.1277208868811306,0.004695834945851104,-0.4365694662327699,1.501044314672754,-0.2845182518849264,0.8731179316992653,0
0.48411204354664916,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.4007988982185557,1.1383235335779216,-0.348327290124679,-0.352707100087177,-1.03629202105731,1
-1.5023553175965243,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.6350199104335396,-0.842993466183916,-0.5949101707643367,1.083269820877865,-0.8159754880469361,0
0.28037180137811857,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.8382062106093133,-0.3349634662449833,-1.211367372363481,1.3279474526624113,-0.5956589550365621,0
0.8151899370705114,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,-0.6815108803012279,-1.5034324661045286,-0.9647844917238233,-0.36072931752273646,0.9832761982044527,0
0.713319815986246,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.4699977292572217,2.255989533443574,-1.0880759320436522,0.946892124473364,-1.1464502875624973,0
1.0443977095101082,0.32440620482227295,1.589319539747634,0.7070573885183912,-0.41391766630218024,0.9345152322996172,0.020657533712269582,1.3962465904008992,1.0993142557489826,-1.403486242741267,0
-1.6806280294939884,0.32440620482227295,1.589319539747634,0.4081610312564251,0.3569016102894751,0.013994028919388765,-1.2494174661350623,0.17566133123459363,-0.48908479649167813,-1.9175581530988068,0
0.789722406799445,-3.0825550964657196,1.589319539747634,2.083553770645867,0.3569016102894751,0.36918503870852787,-1.3002204661289556,1.981880931920086,0.49363683936428615,0.9832761982044527,0
